6.333333,0.987929,1.266756,3.330623
6.366667,0.989619,1.265603,3.33051
6.4,0.991071,1.264224,3.32848
6.433333,0.992377,1.263129,3.326081
6.466667,0.992909,1.262894,3.324581
6.5,0.994518,1.261687,3.322963
6.533333,0.995686,1.260795,3.322114
6.566667,0.99588,1.260546,3.321978
6.6,0.995929,1.260622,3.321423
6.633333,0.995734,1.261105,3.32187
6.666667,0.995123,1.261859,3.322899
6.7,0.994406,1.262895,3.322988
6.733333,0.9939,1.263384,3.322608
6.766667,0.995206,1.261353,3.321382
6.8,0.994621,1.260963,3.320262
6.833333,0.994386,1.261311,3.319491
6.866667,0.994556,1.261249,3.320272
6.9,0.995367,1.260638,3.321904
6.933333,0.996662,1.259459,3.321839
6.966667,0.99717,1.260481,3.320456
7.0,0.995922,1.2638,3.320931
7.033333,0.991987,1.270508,3.32313
7.066667,0.992603,1.270676,3.323378
7.1,0.997688,1.263969,3.320739
7.133333,1.00258,1.259295,3.315597
7.166667,1.004399,1.259889,3.31154
7.2,1.002182,1.265185,3.312771
7.233333,1.000623,1.270044,3.314869
7.266667,1.000044,1.273292,3.317332
7.3,0.999485,1.275283,3.320041
7.333333,1.00081,1.275149,3.321089
7.366667,1.001016,1.276475,3.322011
7.4,1.002076,1.278384,3.318574
7.433333,1.004526,1.284415,3.314484
7.466667,1.003087,1.295666,3.307906
7.5,0.998311,1.310223,3.305407
7.533333,0.994348,1.319386,3.310648
7.566667,0.992582,1.321432,3.318659
7.6,0.99246,1.320121,3.327704
7.633333,0.991925,1.321585,3.338509
7.666667,0.991668,1.324108,3.344804
7.7,0.992149,1.325576,3.345351
7.733333,0.992509,1.326075,3.341426
7.766667,0.992062,1.325521,3.338861
7.8,0.988126,1.32824,3.341764
7.833333,0.977255,1.341694,3.35424
7.866667,0.966219,1.362747,3.374523
7.9,0.959657,1.386674,3.395679
7.933333,0.958221,1.412849,3.415036
7.966667,0.963565,1.441391,3.42877
8.0,0.97198,1.460272,3.434606
8.033333,0.978366,1.468324,3.435868
8.066667,0.982771,1.471688,3.429292
8.1,0.982685,1.465369,3.421484
8.133333,0.980572,1.4474,3.418309
8.166667,0.98458,1.418073,3.411847
8.2,0.994303,1.393199,3.382188
8.233333,1.005151,1.385672,3.337941
8.266667,1.016008,1.3935,3.29604
8.3,1.020954,1.412242,3.273078
8.333333,1.014215,1.434295,3.27141
8.366667,1.000692,1.451109,3.283208
8.4,0.985346,1.454293,3.304533
8.433333,0.970458,1.441397,3.328289
8.466667,0.958284,1.41998,3.352587
8.5,0.951632,1.396642,3.370212
8.533333,0.950089,1.384114,3.386095
8.566667,0.95326,1.398725,3.404626
8.6,0.970133,1.439289,3.421736
8.633333,1.0034,1.48888,3.430742
8.666667,1.047218,1.530243,3.435357
8.7,1.093937,1.560777,3.441691
8.733333,1.136421,1.583056,3.445328
8.766667,1.166425,1.59806,3.452126
8.8,1.186468,1.608746,3.468663
8.833333,1.20271,1.616639,3.482763
8.866667,1.217156,1.62369,3.491237
8.9,1.229044,1.627771,3.500865
8.933333,1.2407,1.629662,3.506693
8.966667,1.251041,1.630093,3.509194
9.0,1.258799,1.628581,3.511641
9.033333,1.265025,1.625274,3.511879
9.066667,1.269852,1.621148,3.510758
9.1,1.272808,1.61657,3.510669
9.133333,1.274304,1.613363,3.510665
9.166667,1.275291,1.610177,3.511214
9.2,1.275744,1.608662,3.511771
9.233333,1.276576,1.607493,3.511838
9.266667,1.277874,1.607571,3.512233
9.3,1.279309,1.610055,3.512671
9.333333,1.281168,1.616213,3.511225
9.366667,1.283923,1.627754,3.505369
9.4,1.290265,1.641107,3.491344
9.433333,1.299825,1.651305,3.476514
9.466667,1.310346,1.657232,3.468382
9.5,1.322888,1.658746,3.464969
9.533333,1.330772,1.657611,3.47418
9.566667,1.33736,1.65453,3.484186
9.6,1.347851,1.650227,3.489089
9.633333,1.354866,1.645876,3.496132
9.666667,1.362198,1.641258,3.500758
9.7,1.368105,1.638135,3.503211
9.733333,1.368941,1.636495,3.507829
9.766667,1.367994,1.635719,3.511503
9.8,1.367179,1.635609,3.512995
9.833333,1.365974,1.635988,3.513731
9.866667,1.366009,1.635896,3.513802
9.9,1.367592,1.635984,3.513345
9.933333,1.369352,1.63621,3.514088
9.966667,1.371549,1.637551,3.515482
10.0,1.374285,1.639884,3.517015
10.033333,1.374949,1.64705,3.51949
10.066667,1.371295,1.656206,3.522836
10.1,1.366825,1.657405,3.526355
10.133333,1.374053,1.657447,3.525702
10.166667,1.380711,1.656575,3.526791
10.2,1.388127,1.655761,3.529173
10.233333,1.396258,1.654517,3.53289
10.266667,1.404631,1.653727,3.537378
10.3,1.414343,1.653081,3.541115
10.333333,1.424039,1.654034,3.541419
10.366667,1.433716,1.657001,3.537485
10.4,1.442643,1.658862,3.532976
10.433333,1.44754,1.658567,3.53091
10.466667,1.447135,1.657145,3.530523
10.5,1.442475,1.655258,3.530421
10.533333,1.434585,1.653864,3.528484
10.566667,1.423005,1.654097,3.523307
10.6,1.40848,1.656691,3.514429
10.633333,1.391203,1.660197,3.502947
10.666667,1.368998,1.664889,3.495096
10.7,1.345547,1.667359,3.480793
10.733333,1.322584,1.669247,3.470689
10.766667,1.300811,1.670413,3.458908
10.8,1.277271,1.671288,3.450208
10.833333,1.251088,1.672229,3.443074
10.866667,1.220329,1.672551,3.437942
10.9,1.187172,1.672874,3.43368
10.933333,1.150392,1.673225,3.432772
10.966667,1.111665,1.673946,3.436755
11.0,1.074466,1.675091,3.444458
11.033333,1.039872,1.675972,3.45706
11.066667,1.009271,1.676757,3.473022
11.1,0.984694,1.678228,3.486859
11.133333,0.962619,1.680353,3.501253
11.166667,0.943337,1.683748,3.514413
11.2,0.927194,1.687805,3.52568
11.233333,0.910678,1.693033,3.541114
11.266667,0.895117,1.699747,3.558737
11.3,0.878439,1.708743,3.582044
11.333333,0.861431,1.719637,3.614491
11.366667,0.846522,1.73157,3.650439
11.4,0.838031,1.74179,3.687114
11.433333,0.836731,1.749493,3.716423
11.466667,0.839502,1.754988,3.734838
11.5,0.843117,1.758047,3.743024
11.533333,0.846012,1.756823,3.744567
11.566667,0.847025,1.750031,3.742219
11.6,0.846242,1.739256,3.737689
11.633333,0.845338,1.725614,3.732399
11.666667,0.843705,1.712826,3.723674
11.7,0.841425,1.703263,3.709345
11.733333,0.839381,1.697293,3.69079
11.766667,0.838075,1.69509,3.666432
11.8,0.838595,1.695513,3.635953
11.833333,0.845065,1.695284,3.605518
11.866667,0.8571,1.694234,3.574009
11.9,0.875025,1.69277,3.543926
11.933333,0.894696,1.689944,3.514638
11.966667,0.916586,1.686846,3.490623
12.0,0.938883,1.683989,3.469317
12.033333,0.962413,1.681892,3.450785
12.066667,0.988319,1.680542,3.434693
12.1,1.016652,1.679768,3.421474
12.133333,1.045091,1.679145,3.413401
12.166667,1.075586,1.678832,3.408885
12.2,1.107672,1.67842,3.407632
12.233333,1.141379,1.678569,3.409056
12.266667,1.176385,1.677403,3.414724
12.3,1.213008,1.676169,3.42453
12.333333,1.252458,1.674453,3.439668
12.366667,,,
12.4,,,
12.433333,,,
12.466667,,,
12.5,,,
12.533333,,,
12.566667,,,
12.6,,,
12.633333,,,
12.666667,,,
12.7,,,
12.733333,,,
12.766667,,,
12.8,,,
12.833333,,,
12.866667,,,
12.9,,,
12.933333,,,
12.966667,,,
13.0,,,
13.033333,,,
13.066667,,,
13.1,,,
13.133333,,,
13.166667,,,
13.2,1.482097,1.703653,3.785374
13.233333,1.491882,1.693684,3.741669
13.266667,1.492294,1.682865,3.693329
13.3,1.474518,1.676243,3.634125
13.333333,1.468297,1.666317,3.602591
13.366667,1.449634,1.662105,3.56844
13.4,1.436714,1.665612,3.574771
13.433333,1.418425,1.664371,3.552107
13.466667,1.401053,1.663624,3.533747
13.5,1.384281,1.662659,3.518971
13.533333,1.36484,1.660689,3.506845
13.566667,1.344347,1.657672,3.498638
13.6,1.324443,1.653933,3.494097
13.633333,1.303561,1.650169,3.492095
13.666667,1.285971,1.647009,3.49201
13.7,1.274682,1.646551,3.490031
13.733333,1.266784,1.649435,3.483753
13.766667,1.262283,1.65379,3.480129
13.8,1.259552,1.654896,3.485959
13.833333,1.251057,1.652729,3.497153
13.866667,1.237833,1.648381,3.507699
13.9,1.226106,1.645458,3.513153
13.933333,1.213874,1.643311,3.513851
13.966667,1.1974,1.640304,3.511958
14.0,1.170286,1.63554,3.508389
14.033333,1.133437,1.628716,3.504146
14.066667,1.089172,1.617187,3.500643
14.1,1.049332,1.60214,3.502247
14.133333,1.017815,1.584503,3.508203
14.166667,0.989123,1.560891,3.51443
14.2,0.968733,1.534306,3.517214
14.233333,0.95514,1.516397,3.516203
14.266667,0.942077,1.503888,3.511832
14.3,0.931225,1.491114,3.505048
14.333333,0.921624,1.476189,3.493217
14.366667,0.914662,1.465266,3.4794
14.4,0.910595,1.45663,3.46614
14.433333,0.90776,1.4467,3.450887
14.466667,0.90707,1.435601,3.435998
14.5,0.906798,1.428833,3.426159
14.533333,0.905294,1.42144,3.412453
14.566667,0.904549,1.408043,3.396605
14.6,0.904404,1.394298,3.379857
14.633333,0.905195,1.381462,3.363439
14.666667,0.904672,1.374333,3.349035
14.7,0.90586,1.366696,3.332382
14.733333,0.907215,1.358874,3.316161
14.766667,0.909232,1.350123,3.301393
14.8,0.912356,1.338632,3.288161
14.833333,0.91639,1.326973,3.279223
14.866667,0.919453,1.319251,3.273648
14.9,0.9229,1.311731,3.270415
14.933333,0.926997,1.30294,3.269743
14.966667,0.931579,1.293768,3.270987
15.0,0.935644,1.286121,3.271646
15.033333,0.939153,1.280078,3.272857
15.066667,0.941346,1.277285,3.274076
15.1,0.943093,1.278039,3.27224
15.133333,0.945152,1.280429,3.265797
15.166667,0.951317,1.277257,3.260813
15.2,0.957801,1.275278,3.25497
15.233333,0.963584,1.273493,3.248582
15.266667,0.968907,1.271119,3.243396
15.3,0.971457,1.271375,3.239388
15.333333,0.971758,1.273299,3.235874
15.366667,0.969617,1.275305,3.231688
15.4,0.9675,1.271159,3.228645
15.433333,0.9638,1.265715,3.225868
15.466667,0.95921,1.260131,3.223019
15.5,0.954926,1.253871,3.221632
15.533333,0.950411,1.248573,3.221421
15.566667,0.945021,1.248095,3.223159
15.6,0.939168,1.250693,3.227218
15.633333,0.933865,1.255267,3.233087
15.666667,0.929661,1.261865,3.239222
15.7,0.927836,1.268824,3.242853
15.733333,0.927464,1.273208,3.244576
15.766667,0.928287,1.276574,3.245489
15.8,0.929942,1.279472,3.24551
15.833333,0.931762,1.281569,3.245041
15.866667,0.933753,1.282398,3.245017
15.9,0.935479,1.282939,3.245942
15.933333,0.937677,1.282975,3.247938
15.966667,0.940237,1.285418,3.249547
16.0,0.944198,1.286587,3.250847
16.033333,0.947962,1.288984,3.25271
16.066667,0.95173,1.291253,3.25375
16.1,0.955868,1.29174,3.253961
16.133333,0.95981,1.29083,3.253724
16.166667,0.963114,1.28938,3.253783
16.2,0.965889,1.287219,3.25461
16.233333,0.967701,1.285821,3.256743
16.266667,0.969382,1.283497,3.25829
16.3,0.970899,1.279724,3.258801
16.333333,0.971649,1.276468,3.25891
16.366667,0.972309,1.273283,3.259336
16.4,0.972703,1.272024,3.260798
16.433333,0.972847,1.270499,3.260502
16.466667,0.974864,1.265184,3.260578
16.5,0.977757,1.257958,3.258863
16.533333,0.979976,1.254309,3.257097
16.566667,0.981302,1.2532,3.25532
16.6,0.981171,1.256989,3.252925
16.633333,0.981626,1.261469,3.252309
16.666667,0.980684,1.267918,3.251513
16.7,0.980258,1.273366,3.251977
16.733333,0.979736,1.278971,3.252803
16.766667,0.979603,1.283744,3.25403
16.8,0.97891,1.289039,3.25631
16.833333,0.978615,1.293855,3.258913
16.866667,0.981069,1.295202,3.258639
16.9,0.982117,1.297416,3.255732
16.933333,0.984336,1.299849,3.251872
16.966667,0.984918,1.304243,3.251946
17.0,0.984501,1.307971,3.253687
17.033333,0.984113,1.310362,3.25731
17.066667,0.985064,1.311949,3.259416
17.1,0.986081,1.312158,3.26181
17.133333,0.988563,1.311761,3.262981
17.166667,0.993125,1.311311,3.262789
17.2,1.002663,1.314221,3.261931
17.233333,1.014507,1.315274,3.260321
17.266667,1.019643,1.316552,3.263141
17.3,1.025439,1.319041,3.262333
17.333333,1.03024,1.321435,3.261785
17.366667,1.034012,1.322325,3.262017
17.4,1.035435,1.322629,3.262539
17.433333,1.034271,1.321882,3.263319
17.466667,1.031933,1.320298,3.265058
17.5,1.029478,1.318939,3.266019
17.533333,1.024172,1.316579,3.268365
17.566667,1.018995,1.314699,3.271449
17.6,1.014977,1.313879,3.274402
17.633333,1.010817,1.313675,3.278496
17.666667,1.007944,1.314028,3.2828
17.7,1.00548,1.315322,3.287431
17.733333,1.003179,1.317141,3.292603
17.766667,1.001292,1.319246,3.298227
17.8,0.999465,1.322145,3.303752
17.833333,0.998631,1.323868,3.308763
17.866667,0.998386,1.324987,3.313376
17.9,0.998,1.326082,3.317286
17.933333,0.997291,1.326911,3.320871
17.966667,0.995836,1.327603,3.323698
18.0,0.994098,1.327413,3.326008
18.033333,0.992915,1.326313,3.327638
18.066667,0.991802,1.325907,3.32901
18.1,0.990598,1.327116,3.330855
18.133333,0.990039,1.329414,3.331806
18.166667,0.990024,1.33176,3.332146
18.2,0.989031,1.333742,3.335243
18.233333,0.988537,1.334998,3.339196
18.266667,0.987963,1.335211,3.343575
18.3,0.987854,1.334427,3.347319
18.333333,0.987631,1.33333,3.35
18.366667,0.987737,1.331759,3.351578
18.4,0.987746,1.330346,3.352696
18.433333,0.987639,1.32916,3.353623
18.466667,0.987536,1.32799,3.354197
18.5,0.987396,1.327051,3.354654
18.533333,0.987032,1.326333,3.355791
18.566667,0.986669,1.325197,3.358162
18.6,0.986409,1.324092,3.359908
18.633333,0.98571,1.323879,3.36112
18.666667,0.985074,1.324152,3.362509
18.7,0.984382,1.324809,3.364219
18.733333,0.983723,1.325421,3.36603
18.766667,0.983206,1.325714,3.367461
18.8,0.982585,1.325974,3.36884
18.833333,0.982025,1.326266,3.3698
18.866667,0.98144,1.326431,3.371116
18.9,0.980612,1.326752,3.372191
18.933333,0.979805,1.326802,3.372598
18.966667,0.978881,1.326761,3.372645
19.0,0.977874,1.32696,3.372658
19.033333,0.976896,1.327023,3.37278
19.066667,0.976017,1.326801,3.37342
19.1,0.975159,1.326072,3.374065
19.133333,0.974445,1.325106,3.374478
19.166667,0.973828,1.323989,3.374971
19.2,0.973293,1.322827,3.375358
19.233333,0.972799,1.321892,3.375412
19.266667,0.97226,1.321365,3.375617
19.3,0.971659,1.321128,3.376017
19.333333,0.971041,1.321095,3.37627
19.366667,0.970411,1.320967,3.37643
19.4,0.969719,1.320959,3.376419
19.433333,0.969348,1.320913,3.376006
19.466667,0.971125,1.318636,3.375609
19.5,0.973539,1.316898,3.373888
19.533333,0.974359,1.319971,3.373675
19.566667,0.97534,1.325148,3.37298
19.6,0.976403,1.331785,3.372515
19.633333,0.977878,1.337667,3.372014
19.666667,0.979193,1.343485,3.372307
19.7,0.98005,1.34833,3.372647
19.733333,0.98085,1.35147,3.373075
19.766667,0.981413,1.352988,3.373013
19.8,0.981806,1.352988,3.372231
19.833333,0.982138,1.352105,3.372038
19.866667,0.982216,1.351089,3.37241
19.9,0.982168,1.350127,3.37273
19.933333,0.98218,1.349204,3.372812
19.966667,0.982082,1.34886,3.372962
20.0,0.982105,1.348547,3.373266
20.033333,0.982145,1.348589,3.373966
20.066667,0.982171,1.348788,3.374611
20.1,0.982335,1.348667,3.374823
20.133333,0.982465,1.34878,3.374846
20.166667,0.982592,1.349317,3.374664
20.2,0.982775,1.34998,3.374532
20.233333,0.982893,1.350705,3.374857
20.266667,0.983033,1.351265,3.375459
20.3,0.983249,1.351591,3.376167
20.333333,0.983475,1.352055,3.377264
20.366667,0.983806,1.352741,3.379005
20.4,0.984435,1.355034,3.380322
20.433333,0.987174,1.358274,3.377651
20.466667,0.994158,1.364242,3.367923
20.5,1.001105,1.374449,3.358782
20.533333,1.006641,1.389223,3.353601
20.566667,1.017146,1.407186,3.348485
20.6,1.02568,1.424034,3.349422
20.633333,1.033227,1.436999,3.349417
20.666667,1.038092,1.446631,3.35159
20.7,1.043371,1.455575,3.352654
20.733333,1.047617,1.466349,3.356038
20.766667,1.051936,1.474552,3.358751
20.8,1.057886,1.478772,3.358183
20.833333,1.063503,1.482992,3.359051
20.866667,1.069909,1.487203,3.3594
20.9,1.074697,1.491686,3.359315
20.933333,1.078603,1.497882,3.359939
20.966667,1.082285,1.503795,3.359225
21.0,1.083905,1.510249,3.357834
21.033333,1.08653,1.516957,3.355209
21.066667,1.089658,1.523701,3.350985
21.1,1.093621,1.530826,3.346055
21.133333,1.098413,1.536957,3.339348
21.166667,1.102934,1.541693,3.331422
21.2,1.106714,1.546189,3.323929
21.233333,1.110085,1.549649,3.317233
21.266667,1.111633,1.550872,3.311572
21.3,1.111166,1.550652,3.308124
21.333333,1.111542,1.5496,3.306022
21.366667,1.110442,1.547221,3.305563
21.4,1.108599,1.544773,3.306329
21.433333,1.107323,1.540917,3.306762
21.466667,1.104692,1.537973,3.307948
21.5,1.102577,1.53407,3.308725
21.533333,1.098613,1.529403,3.309096
21.566667,1.094763,1.526975,3.309478
21.6,1.09081,1.525133,3.310114
21.633333,1.09003,1.525029,3.309942
21.666667,1.091127,1.524891,3.309137
21.7,1.092078,1.52509,3.308505
21.733333,1.094441,1.525611,3.30758
21.766667,1.095964,1.525051,3.306949
21.8,1.096398,1.523585,3.306425
21.833333,1.09678,1.521669,3.306153
21.866667,1.095774,1.52026,3.307422
21.9,1.093217,1.520798,3.311335
21.933333,1.088412,1.524289,3.319185
21.966667,1.083678,1.531568,3.329457
22.0,1.080099,1.539188,3.340879
22.033333,1.075669,1.546219,3.357232
22.066667,1.07323,1.555575,3.377838
22.1,1.073018,1.565446,3.402346
22.133333,1.076812,1.577625,3.430423
22.166667,1.086019,1.588328,3.45766
22.2,1.097781,1.597613,3.483569
22.233333,1.11304,1.604654,3.510428
22.266667,1.131163,1.612075,3.538739
22.3,1.147383,1.61539,3.566668
22.333333,1.159748,1.615792,3.593623
22.366667,1.173309,1.613294,3.619238
22.4,1.18312,1.611645,3.637475
22.433333,1.189703,1.611857,3.650269
22.466667,,,
22.5,1.196961,1.614123,3.660947
22.533333,1.197771,1.615121,3.662192
22.566667,1.197444,1.615808,3.660439
22.6,1.196495,1.614952,3.658408
22.633333,1.194627,1.612813,3.657951
22.666667,1.189603,1.607683,3.658687
22.7,1.185766,1.602709,3.661719
22.733333,1.183403,1.597798,3.666186
22.766667,1.181386,1.59437,3.6722
22.8,1.179086,1.590126,3.676625
22.833333,1.175303,1.585056,3.677452
22.866667,1.173455,1.583752,3.678064
22.9,1.17239,1.585309,3.67646
22.933333,1.172198,1.587763,3.672567
22.966667,1.17423,1.593977,3.669027
23.0,1.173647,1.597823,3.661168
23.033333,1.169746,1.601916,3.645362
23.066667,,,
23.1,1.158826,1.625954,3.593824
23.133333,1.157085,1.62888,3.579284
23.166667,1.156115,1.631346,3.569499
23.2,1.159149,1.635641,3.562943
23.233333,1.15907,1.639652,3.557538
23.266667,1.159732,1.64377,3.552836
23.3,1.161823,1.644449,3.552529
23.333333,1.162447,1.641633,3.555407
23.366667,1.161717,1.638572,3.557415
23.4,1.161282,1.636884,3.558679
23.433333,1.160983,1.634954,3.560183
23.466667,1.160882,1.633007,3.562405
23.5,1.161824,1.631634,3.564724
23.533333,1.16345,1.630664,3.5669
23.566667,1.164914,1.630553,3.568603
23.6,1.166146,1.629963,3.570513
23.633333,1.167213,1.628087,3.573796
23.666667,1.167391,1.625516,3.578196
23.7,1.16623,1.622278,3.584069
23.733333,1.160947,1.620905,3.589739
23.766667,1.148934,1.621142,3.59174
23.8,1.14296,1.616754,3.597115
23.833333,1.155398,1.605496,3.621926
23.866667,1.166395,1.593982,3.647423
23.9,1.165845,1.582545,3.66775
23.933333,1.163323,1.576161,3.68201
23.966667,1.165349,1.578723,3.683592
24.0,1.177461,1.578983,3.69063
24.033333,1.190956,1.581189,3.691648
24.066667,1.19909,1.583893,3.68414
24.1,1.206682,1.587271,3.672208
24.133333,1.208857,1.590652,3.65463
24.166667,1.20726,1.59194,3.633904
24.2,1.205479,1.591059,3.612566
24.233333,1.20476,1.588514,3.585361
